1.4666180289221042 0.9635215867379203
2.460444567068988 1.1554766437896202
3.4639562806227175 1.1154142586461553
4.4248877648500535 1.0954011221110627
5.4630083699467615 1.2262503461330236
6.442818639157812 1.2539782447703187
7.471586207921984 1.1088882085802028
9.950366690614732 1.2273816071436014
13.931066781769042 1.3659849882567976
19.94221274755106 1.3633569453243868
